,Timestamp,Rate,Time
453,2031-07-21 19:44:15.593280000,0.0,343.44034080000006
454,2031-07-21 22:08:15.593280000,0.0,345.8403407999999
455,2031-07-22 00:32:15.593280000,0.0,348.2403408
456,2031-07-22 02:56:15.593280000,0.0,350.6403408000001
457,2031-07-22 05:20:15.593280000,0.0,353.04034079999997
458,2031-07-22 07:44:15.593280000,0.0,355.44034080000006
459,2031-07-22 10:08:15.593280000,0.0,357.8403407999999
460,2031-07-22 12:32:15.593280000,0.0,360.2403408
461,2031-07-22 14:56:15.593280000,0.0,362.6403408000001
462,2031-07-22 17:20:15.593279999,0.0,365.04034079999974
463,2031-07-22 19:44:15.593280000,0.0,367.44034080000006
464,2031-07-22 22:08:15.593280000,0.0,369.8403407999999
465,2031-07-23 00:32:15.593280000,0.0,372.2403408
466,2031-07-23 02:56:15.593280000,0.0,374.6403408000001
467,2031-07-23 05:20:15.593280000,0.0,377.04034079999997
468,2031-07-23 07:44:15.593280000,0.0,379.44034080000006
469,2031-07-23 10:08:15.593280000,0.0,381.8403407999999
470,2031-07-23 12:32:15.593280000,0.0,384.2403408
471,2031-07-23 14:56:15.593280000,0.0,386.6403408000001
472,2031-07-23 17:20:15.593279999,0.0,389.04034079999974
473,2031-07-23 19:44:15.593280000,0.0,391.44034080000006
474,2031-07-23 22:08:15.593280000,0.0,393.8403407999999
475,2031-07-24 00:32:15.593280000,0.0,396.2403408
476,2031-07-24 02:56:15.593280000,0.0,398.6403408000001
477,2031-07-24 05:20:15.593280000,0.0,401.04034079999997
478,2031-07-24 07:44:15.593280000,0.0,403.44034080000006
479,2031-07-24 10:08:15.593280000,0.0,405.8403407999999
480,2031-07-24 12:32:15.593280000,0.0,408.2403408
481,2031-07-24 14:56:15.593280000,0.0,410.6403408000001
482,2031-07-24 17:20:15.593279999,0.0,413.04034079999974
483,2031-07-24 19:44:15.593280000,0.0,415.44034080000006
484,2031-07-24 22:08:15.593280000,0.0,417.8403407999999
485,2031-07-25 00:32:15.593280000,0.0,420.2403408
486,2031-07-25 02:56:15.593280000,0.0,422.6403408000001
487,2031-07-25 05:20:15.593280000,0.0,425.04034079999997
488,2031-07-25 07:44:15.593280000,0.0,427.44034080000006
489,2031-07-25 10:08:15.593280000,0.0,429.8403407999999
490,2031-07-25 12:32:15.593280000,0.0,432.2403408
491,2031-07-25 14:56:15.593280000,0.0,434.6403408000001
492,2031-07-25 17:20:15.593279999,0.0,437.04034079999974
493,2031-07-25 19:44:15.593280000,0.0,439.44034080000006
494,2031-07-25 22:08:15.593280000,0.0,441.8403407999999
495,2031-07-26 00:32:15.593280000,0.0,444.2403408
496,2031-07-26 02:56:15.593280000,0.0,446.6403408000001
497,2031-07-26 05:20:15.593280000,0.0,449.04034079999997
498,2031-07-26 07:44:15.593280000,0.0,451.44034080000006
499,2031-07-26 10:08:15.593280000,0.0,453.8403407999999
500,2031-07-26 12:32:15.593280000,0.0,456.2403408
501,2031-07-26 14:56:15.593280000,0.0,458.6403408000001
502,2031-07-26 17:20:15.593279999,0.0,461.04034079999974
503,2031-07-26 19:44:15.593280000,0.0,463.44034080000006
504,2031-07-26 22:08:15.593280000,0.0,465.8403407999999
505,2031-07-27 00:32:15.593280000,0.0,468.2403408
506,2031-07-27 02:56:15.593280000,0.0,470.6403408000001
507,2031-07-27 05:20:15.593280000,0.0,473.04034079999997
508,2031-07-27 07:44:15.593280000,0.0,475.44034080000006
509,2031-07-27 10:08:15.593280000,0.0,477.8403407999999
510,2031-07-27 12:32:15.593280000,0.0,480.2403408
511,2031-07-27 14:56:15.593280000,0.0,482.6403408000001
512,2031-07-27 17:20:15.593279999,0.0,485.04034079999974
513,2031-07-27 19:44:15.593280000,0.0,487.44034080000006
514,2031-07-27 22:08:15.593280000,0.0,489.8403407999999
515,2031-07-28 00:32:15.593280000,0.0,492.2403408
516,2031-07-28 02:56:15.593280000,0.0,494.6403408000001
517,2031-07-28 05:20:15.593280000,0.0,497.04034079999997
518,2031-07-28 07:44:15.593280000,0.0,499.44034080000006
519,2031-07-28 10:08:15.593280000,0.0,501.8403407999999
520,2031-07-28 12:32:15.593280000,0.0,504.2403408
521,2031-07-28 14:56:15.593280000,0.0,506.6403408000001
522,2031-07-28 17:20:15.593279999,0.0,509.04034079999974
523,2031-07-28 19:44:15.593280000,0.0,511.44034080000006
524,2031-07-28 22:08:15.593280000,0.0,513.8403407999999
525,2031-07-29 00:32:15.593280000,0.0,516.2403408
526,2031-07-29 02:56:15.593280000,0.0,518.6403408000001
527,2031-07-29 05:20:15.593280000,0.0,521.0403408
528,2031-07-29 07:44:15.593280000,0.0,523.4403408000001
529,2031-07-29 10:08:15.593280000,0.0,525.8403407999999
530,2031-07-29 12:32:15.593280000,0.0,528.2403408
531,2031-07-29 14:56:15.593280000,0.0,530.6403408000001
532,2031-07-29 17:20:15.593279999,0.0,533.0403407999997
533,2031-07-29 19:44:15.593280000,0.0,535.4403408000001
534,2031-07-29 21:23:27.775680000,0.0,537.0937248
535,2031-07-29 23:02:39.958080000,0.0,538.7471088
536,2031-07-29 23:02:41.686080000,251.0,538.7475887999999
537,2031-07-29 23:02:43.500480000,251.0,538.7480928
538,2031-07-29 23:02:45.409920000,251.0,538.7486231999999
539,2031-07-29 23:02:47.414400000,251.0,538.74918
540,2031-07-29 23:02:49.513920000,251.0,538.7497632
541,2031-07-29 23:02:51.717120000,251.0,538.7503752000002
542,2031-07-29 23:02:54.032640000,251.0,538.7510184
543,2031-07-29 23:02:56.460480000,251.0,538.7516928
544,2031-07-29 23:02:59.009280000,251.0,538.7524008
545,2031-07-29 23:03:01.687680000,251.0,538.7531448
546,2031-07-29 23:03:04.504320000,251.0,538.7539271999999
547,2031-07-29 23:03:07.459200000,251.0,538.7547479999998
548,2031-07-29 23:03:10.560960000,251.0,538.7556095999998
549,2031-07-29 23:03:13.818240000,251.0,538.7565144
550,2031-07-29 23:03:17.239680000,251.0,538.7574648
551,2031-07-29 23:03:20.833920000,251.0,538.7584632
552,2031-07-29 23:03:24.609600000,251.0,538.7595120000001
553,2031-07-29 23:03:28.566720000,251.0,538.7606111999999
554,2031-07-29 23:03:32.722560000,251.0,538.7617656
555,2031-07-29 23:03:37.085760000,251.0,538.7629776000001
556,2031-07-29 23:03:41.673600000,251.0,538.7642519999999
557,2031-07-29 23:03:46.486080000,251.0,538.7655887999999
558,2031-07-29 23:03:51.540480000,251.0,538.7669928
559,2031-07-29 23:03:56.845440000,251.0,538.7684663999999
560,2031-07-29 23:04:02.418240000,251.0,538.7700144
561,2031-07-29 23:04:08.267520000,251.0,538.7716392
562,2031-07-29 23:04:14.410560000,251.0,538.7733456000001
563,2031-07-29 23:04:20.864640000,251.0,538.7751383999998
564,2031-07-29 23:04:27.638400000,251.0,538.77702
565,2031-07-29 23:04:34.749120000,251.0,538.7789952
566,2031-07-29 23:04:42.214080000,251.0,538.7810688
567,2031-07-29 23:04:50.059200000,251.0,538.7832480000002
568,2031-07-29 23:04:58.293120000,251.0,538.7855351999999
569,2031-07-29 23:05:06.933120000,251.0,538.7879351999998
570,2031-07-29 23:05:16.005120000,251.0,538.7904552
571,2031-07-29 23:05:25.509120000,251.0,538.7930951999999
572,2031-07-29 23:05:35.531520000,251.0,538.7958792
573,2031-07-29 23:05:46.072320000,251.0,538.7988071999998
574,2031-07-29 23:05:57.131520000,251.0,538.8018791999998
575,2031-07-29 23:06:08.709120000,251.0,538.8050952000001
576,2031-07-29 23:06:20.891520000,251.0,538.8084792000002
577,2031-07-29 23:06:33.678720000,251.0,538.8120311999999
578,2031-07-29 23:06:47.070720000,251.0,538.8157511999998
579,2031-07-29 23:07:01.153920000,251.0,538.8196631999999
580,2031-07-29 23:07:15.928320000,251.0,538.8237672
581,2031-07-29 23:07:31.480320000,251.0,538.8280872
582,2031-07-29 23:07:47.809920000,251.0,538.8326232
583,2031-07-29 23:08:04.917120000,251.0,538.8373752
584,2031-07-29 23:08:22.888320000,251.0,538.8423672000001
585,2031-07-29 23:08:41.723520000,251.0,538.8475991999999
586,2031-07-29 23:09:01.509120000,251.0,538.8530951999999
587,2031-07-29 23:09:22.331520000,251.0,538.8588792
588,2031-07-29 23:09:44.190720000,251.0,538.8649512
589,2031-07-29 23:10:07.086720000,251.0,538.8713112
590,2031-07-29 23:10:31.192320000,251.0,538.8780072
591,2031-07-29 23:10:56.507520000,251.0,538.8850391999999
592,2031-07-29 23:11:23.032320000,251.0,538.8924072
593,2031-07-29 23:11:50.939520000,251.0,538.9001592
594,2031-07-29 23:12:20.229120000,251.0,538.9082951999999
595,2031-07-29 23:12:50.987520000,251.0,538.9168392000001
596,2031-07-29 23:13:23.301120000,251.0,538.9258152
597,2031-07-29 23:13:57.169920000,251.0,538.9352231999999
598,2031-07-29 23:14:32.766720000,251.0,538.9451111999999
599,2031-07-29 23:15:10.091520000,251.0,538.9554791999999
600,2031-07-29 23:15:49.317120000,251.0,538.9663752000001
601,2031-07-29 23:16:30.529920000,251.0,538.9778231999999
602,2031-07-29 23:17:13.816320000,251.0,538.9898472
603,2031-07-29 23:17:59.262720000,251.0,539.0024712000002
604,2031-07-29 23:18:46.955520000,251.0,539.0157191999999
605,2031-07-29 23:19:37.067520000,251.0,539.0296392
606,2031-07-29 23:20:29.685120000,251.0,539.0442552
607,2031-07-29 23:21:24.894720000,251.0,539.0595911999999
608,2031-07-29 23:22:22.869120000,251.0,539.0756952000002
609,2031-07-29 23:23:23.694720000,251.0,539.0925912
610,2031-07-29 23:24:27.630720000,251.0,539.1103512
611,2031-07-29 23:25:34.763520000,251.0,539.1289992
612,2031-07-29 23:26:45.179520000,251.0,539.1485591999999
613,2031-07-29 23:27:59.137920000,251.0,539.1691031999999
614,2031-07-29 23:29:16.811520000,251.0,539.1906792
615,2031-07-29 23:30:38.373120000,251.0,539.2133352000001
616,2031-07-29 23:32:03.995520000,251.0,539.2371191999998
617,2031-07-29 23:33:33.937920000,251.0,539.2621032
618,2031-07-29 23:35:08.373120000,251.0,539.2883351999999
619,2031-07-29 23:36:47.473920000,251.0,539.3158632
620,2031-07-29 23:38:31.585920000,251.0,539.3447831999999
621,2031-07-29 23:40:20.881920000,251.0,539.3751431999999
622,2031-07-29 23:42:15.621120000,251.0,539.4070151999999
623,2031-07-29 23:44:16.149120000,251.0,539.4404952
624,2031-07-29 23:46:22.638720000,251.0,539.4756312000002
625,2031-07-29 23:48:35.521920000,251.0,539.5125432
626,2031-07-29 23:50:55.057920000,251.0,539.5513031999999
627,2031-07-29 23:53:21.505920000,251.0,539.5919832
628,2031-07-29 23:55:55.297920000,251.0,539.6347032000001
629,2031-07-29 23:58:36.779520000,251.0,539.6795591999999
630,2031-07-30 00:01:26.382719999,251.0,539.7266711999996
631,2031-07-30 00:04:24.453119999,251.0,539.7761351999998
632,2031-07-30 00:07:31.422720000,251.0,539.8280712000001
633,2031-07-30 00:10:47.723520000,251.0,539.8825992
634,2031-07-30 00:14:13.873920000,251.0,539.9398632000002
635,2031-07-30 00:17:50.305919999,251.0,539.9999831999996
636,2031-07-30 00:21:37.537920000,251.0,540.0631032000001
637,2031-07-30 00:25:36.174719999,251.0,540.1293911999996
638,2031-07-30 00:29:46.734720000,251.0,540.1989912000001
639,2031-07-30 00:34:09.822720000,251.0,540.2720712
640,2031-07-30 00:38:46.043520000,251.0,540.3487992
641,2031-07-30 00:43:36.088320000,251.0,540.4293672000001
642,2031-07-30 00:48:40.561920000,251.0,540.5139431999999
643,2031-07-30 00:54:00.328319999,251.0,540.6027671999996
644,2031-07-30 00:59:36.078720000,251.0,540.6960311999999
645,2031-07-30 01:05:28.590720000,251.0,540.7939512
646,2031-07-30 01:11:38.728320000,251.0,540.8967672000001
647,2031-07-30 01:18:07.355520000,251.0,541.0047192
648,2031-07-30 01:24:55.422720000,251.0,541.1180712
649,2031-07-30 01:32:03.880320000,251.0,541.2370871999999
650,2031-07-30 01:39:33.765120000,251.0,541.3620552
651,2031-07-30 01:47:26.200320000,251.0,541.4932871999999
652,2031-07-30 01:55:42.222720000,251.0,541.6310712000002
653,2031-07-30 02:04:23.041920000,251.0,541.7757432000001
654,2031-07-30 02:13:29.867520000,251.0,541.9276391999999
655,2031-07-30 02:23:04.081920000,251.0,542.0871432000001
656,2031-07-30 02:33:06.981120000,251.0,542.2546152
657,2031-07-30 02:43:40.033920000,251.0,542.4304631999998
658,2031-07-30 02:54:44.795520000,251.0,542.6151192000002
659,2031-07-30 03:06:22.734720000,251.0,542.8089912
660,2031-07-30 03:18:35.579520000,251.0,543.0125592000002
661,2031-07-30 03:31:25.057920000,251.0,543.2263032000001
662,2031-07-30 03:44:53.070720000,251.0,543.4507511999998
663,2031-07-30 03:59:01.432320000,251.0,543.6864072000001
664,2031-07-30 04:13:52.216320000,251.0,543.9338472
665,2031-07-30 04:29:27.582720000,251.0,544.1936711999999
666,2031-07-30 04:45:49.691520000,251.0,544.4664792000001
667,2031-07-30 05:03:00.875520000,251.0,544.7529192
668,2031-07-30 05:21:03.640320000,251.0,545.0536871999998
669,2031-07-30 05:40:00.577920000,251.0,545.3695032
670,2031-07-30 05:59:54.280320000,251.0,545.7010872000001
671,2031-07-30 06:20:47.685119999,251.0,546.0492551999996
672,2031-07-30 06:42:43.816319999,251.0,546.4148471999997
673,2031-07-30 07:05:45.697920000,251.0,546.7987031999999
674,2031-07-30 07:29:56.699520000,251.0,547.2017592
675,2031-07-30 07:55:20.277120000,251.0,547.6249752000001
676,2031-07-30 08:21:59.973120000,251.0,548.0693351999998
677,2031-07-30 08:49:59.675520000,251.0,548.5359192000001
678,2031-07-30 09:19:23.358720000,251.0,549.0258312000001
679,2031-07-30 09:50:15.256320000,251.0,549.5402472000001
680,2031-07-30 10:22:39.774720000,251.0,550.0803912000001
681,2031-07-30 10:56:41.493120000,251.0,550.6475352
682,2031-07-30 11:32:25.249920000,251.0,551.2430231999999
683,2031-07-30 12:09:56.229120000,251.0,551.8682951999999
684,2031-07-30 12:49:19.787520000,251.0,552.5248392000001
685,2031-07-30 13:30:41.454720000,251.0,553.2141912
686,2031-07-30 14:14:07.278720000,251.0,553.9380312000001
687,2031-07-30 14:59:43.393920000,251.0,554.6980632
688,2031-07-30 15:47:36.280320000,251.0,555.4960872000001
689,2031-07-30 16:37:52.763520000,251.0,556.3339991999999
690,2031-07-30 17:30:40.101120000,251.0,557.2138152
691,2031-07-30 18:26:05.809920000,251.0,558.1376232
692,2031-07-30 19:24:17.838720000,251.0,559.1076312
693,2031-07-30 20:25:24.481920000,251.0,560.1261432000001
694,2031-07-30 21:29:34.379520000,251.0,561.1955592000002
695,2031-07-30 22:36:56.776320000,251.0,562.3184471999998
696,2031-07-30 23:47:41.349120000,251.0,563.4974952
697,2031-07-31 01:01:58.120319999,251.0,564.7354871999999
698,2031-07-31 02:19:57.717120000,251.0,566.0353752000001
699,2031-07-31 03:41:51.285120000,251.0,567.4002552000002
700,2031-07-31 05:07:50.574720000,251.0,568.8333912
701,2031-07-31 06:38:07.854720000,251.0,570.3381912
702,2031-07-31 08:12:55.998719999,251.0,571.9182311999998
703,2031-07-31 09:52:28.485120000,251.0,573.5772551999999
704,2031-07-31 11:36:59.656320000,251.0,575.3192472000001
705,2031-07-31 13:26:44.373119999,251.0,577.1483351999998
706,2031-07-31 15:21:58.273920000,251.0,579.0688631999999
707,2031-07-31 17:22:57.861119999,251.0,581.0854151999997
708,2031-07-31 19:30:00.501119999,251.0,583.2028151999996
709,2031-07-31 21:43:24.251520000,251.0,585.4260792
710,2031-08-01 00:03:28.206720000,251.0,587.7605112000001
711,2031-08-01 02:27:28.206720000,251.0,590.1605112000002
712,2031-08-01 04:51:28.206720000,251.0,592.5605112000001
713,2031-08-01 07:15:28.206720000,251.0,594.9605112000002
714,2031-08-01 09:39:28.206720000,251.0,597.3605112
715,2031-08-01 12:03:28.206720000,251.0,599.7605112000001
716,2031-08-01 14:27:28.206720000,251.0,602.1605112000002
717,2031-08-01 16:51:28.206720000,251.0,604.5605112000001
718,2031-08-01 19:15:28.206719999,251.0,606.9605111999997
719,2031-08-01 21:39:28.206720000,251.0,609.3605112
720,2031-08-02 00:03:28.206720000,251.0,611.7605112000001
721,2031-08-02 02:27:28.206720000,251.0,614.1605112000002
722,2031-08-02 04:51:28.206720000,251.0,616.5605112000001
723,2031-08-02 07:15:28.206720000,251.0,618.9605112000002
724,2031-08-02 09:39:28.206720000,251.0,621.3605112
725,2031-08-02 12:03:28.206720000,251.0,623.7605112000001
726,2031-08-02 14:27:28.206720000,251.0,626.1605112000002
727,2031-08-02 16:51:28.206720000,251.0,628.5605112000001
728,2031-08-02 19:15:28.206719999,251.0,630.9605111999997
729,2031-08-02 21:39:28.206720000,251.0,633.3605112
730,2031-08-03 00:03:28.206720000,251.0,635.7605112000001
731,2031-08-03 02:27:28.206720000,251.0,638.1605112000002
732,2031-08-03 04:51:28.206720000,251.0,640.5605112000001
733,2031-08-03 07:15:28.206720000,251.0,642.9605112000002
734,2031-08-03 09:39:28.206720000,251.0,645.3605112
735,2031-08-03 12:03:28.206720000,251.0,647.7605112000001
736,2031-08-03 14:27:28.206720000,251.0,650.1605112000002
737,2031-08-03 16:51:28.206720000,251.0,652.5605112000001
738,2031-08-03 19:15:28.206719999,251.0,654.9605111999997
739,2031-08-03 21:39:28.206720000,251.0,657.3605112
740,2031-08-04 00:03:28.206720000,251.0,659.7605112000001
741,2031-08-04 02:27:28.206720000,251.0,662.1605112000002
742,2031-08-04 04:51:28.206720000,251.0,664.5605112000001
743,2031-08-04 07:15:28.206720000,251.0,666.9605112000002
744,2031-08-04 09:39:28.206720000,251.0,669.3605112
745,2031-08-04 12:03:28.206720000,251.0,671.7605112000001
746,2031-08-04 14:27:28.206720000,251.0,674.1605112000002
747,2031-08-04 16:51:28.206720000,251.0,676.5605112000001
748,2031-08-04 19:15:28.206719999,251.0,678.9605111999997
749,2031-08-04 21:39:28.206720000,251.0,681.3605112
750,2031-08-05 00:03:28.206720000,251.0,683.7605112000001
751,2031-08-05 02:27:28.206720000,251.0,686.1605112000002
752,2031-08-05 04:51:28.206720000,251.0,688.5605112000001
753,2031-08-05 07:15:28.206720000,251.0,690.9605112000002
754,2031-08-05 09:39:28.206720000,251.0,693.3605112
755,2031-08-05 12:03:28.206720000,251.0,695.7605112000001
756,2031-08-05 14:27:28.206720000,251.0,698.1605112000002
757,2031-08-05 16:51:28.206720000,251.0,700.5605112000001
758,2031-08-05 19:15:28.206719999,251.0,702.9605111999997
759,2031-08-05 21:39:28.206720000,251.0,705.3605112
760,2031-08-06 00:03:28.206720000,251.0,707.7605112000001
761,2031-08-06 02:27:28.206720000,251.0,710.1605112000002
762,2031-08-06 04:51:28.206720000,251.0,712.5605112000001
763,2031-08-06 07:15:28.206720000,251.0,714.9605112000002
764,2031-08-06 09:39:28.206720000,251.0,717.3605112
765,2031-08-06 12:03:28.206720000,251.0,719.7605112000001
766,2031-08-06 14:27:28.206720000,251.0,722.1605112000002
767,2031-08-06 16:51:28.206720000,251.0,724.5605112000001
768,2031-08-06 19:15:28.206719999,251.0,726.9605111999997
769,2031-08-06 21:39:28.206720000,251.0,729.3605112
770,2031-08-07 00:03:28.206720000,251.0,731.7605112000001
771,2031-08-07 02:27:28.206720000,251.0,734.1605112000002
772,2031-08-07 04:51:28.206720000,251.0,736.5605112000001
773,2031-08-07 07:15:28.206720000,251.0,738.9605112000002
774,2031-08-07 09:39:28.206720000,251.0,741.3605112
775,2031-08-07 12:03:28.206720000,251.0,743.7605112000001
776,2031-08-07 14:27:28.206720000,251.0,746.1605112000002
777,2031-08-07 16:51:28.206720000,251.0,748.5605112000001
778,2031-08-07 19:15:28.206719999,251.0,750.9605111999997
779,2031-08-07 21:39:28.206720000,251.0,753.3605112
780,2031-08-08 00:03:28.206720000,251.0,755.7605112000001
781,2031-08-08 02:27:28.206720000,251.0,758.1605112000002
782,2031-08-08 04:51:28.206720000,251.0,760.5605112000001
783,2031-08-08 07:15:28.206720000,251.0,762.9605112000002
784,2031-08-08 09:39:28.206720000,251.0,765.3605112
785,2031-08-08 12:03:28.206720000,251.0,767.7605112000001
786,2031-08-08 14:27:28.206720000,251.0,770.1605112000002
787,2031-08-08 16:51:28.206720000,251.0,772.5605112000001
788,2031-08-08 19:15:28.206719999,251.0,774.9605111999997
789,2031-08-08 21:39:28.206720000,251.0,777.3605112
790,2031-08-09 00:03:28.206720000,251.0,779.7605112000001
791,2031-08-09 02:27:28.206720000,251.0,782.1605112000002
792,2031-08-09 04:51:28.206720000,251.0,784.5605112000001
793,2031-08-09 07:15:28.206720000,251.0,786.9605112000002
794,2031-08-09 09:39:28.206720000,251.0,789.3605112
795,2031-08-09 12:03:28.206720000,251.0,791.7605112000001
796,2031-08-09 14:27:28.206720000,251.0,794.1605112000002
797,2031-08-09 16:51:28.206720000,251.0,796.5605112000001
798,2031-08-09 19:15:28.206719999,251.0,798.9605111999997
799,2031-08-09 21:39:28.206720000,251.0,801.3605112
800,2031-08-10 00:03:28.206720000,251.0,803.7605112000001
801,2031-08-10 02:27:28.206720000,251.0,806.1605112000002
802,2031-08-10 04:51:28.206720000,251.0,808.5605112000001
803,2031-08-10 07:15:28.206720000,251.0,810.9605112000002
804,2031-08-10 09:39:28.206720000,251.0,813.3605112
805,2031-08-10 12:03:28.206720000,251.0,815.7605112000001
806,2031-08-10 14:27:28.206720000,251.0,818.1605112000002
807,2031-08-10 16:51:28.206720000,251.0,820.5605112000001
808,2031-08-10 19:15:28.206719999,251.0,822.9605111999997
809,2031-08-10 21:39:28.206720000,251.0,825.3605112
810,2031-08-11 00:03:28.206720000,251.0,827.7605112000001
811,2031-08-11 02:27:28.206720000,251.0,830.1605112000002
812,2031-08-11 04:51:28.206720000,251.0,832.5605112000001
813,2031-08-11 07:15:28.206720000,251.0,834.9605112000002
814,2031-08-11 09:39:28.206720000,251.0,837.3605112
815,2031-08-11 12:03:28.206720000,251.0,839.7605112000001
816,2031-08-11 14:27:28.206720000,251.0,842.1605112000002
817,2031-08-11 16:51:28.206720000,251.0,844.5605112000001
818,2031-08-11 19:15:28.206719999,251.0,846.9605111999997
819,2031-08-11 21:39:28.206720000,251.0,849.3605112
820,2031-08-12 00:03:28.206720000,251.0,851.7605112000001
821,2031-08-12 02:27:28.206720000,251.0,854.1605112000002
822,2031-08-12 04:51:28.206720000,251.0,856.5605112000001
823,2031-08-12 07:15:28.206720000,251.0,858.9605112000002
824,2031-08-12 09:30:40.389120000,251.0,861.2138952
825,2031-08-12 11:45:52.571520000,251.0,863.4672792000001
826,2031-08-12 11:45:54.299520000,324.0,863.4677592
827,2031-08-12 11:45:56.113920000,324.0,863.4682631999999
828,2031-08-12 11:45:58.023360000,324.0,863.4687936
829,2031-08-12 11:46:00.027840000,324.0,863.4693503999999
830,2031-08-12 11:46:02.127360000,324.0,863.4699335999999
831,2031-08-12 11:46:04.330560000,324.0,863.4705455999999
832,2031-08-12 11:46:06.646080000,324.0,863.4711887999999
833,2031-08-12 11:46:09.073920000,324.0,863.4718631999999
834,2031-08-12 11:46:11.622720000,324.0,863.4725712
835,2031-08-12 11:46:14.301120000,324.0,863.4733152000001
836,2031-08-12 11:46:17.117760000,324.0,863.4740976
837,2031-08-12 11:46:20.072640000,324.0,863.4749184
838,2031-08-12 11:46:23.174400000,324.0,863.47578
839,2031-08-12 11:46:26.431680000,324.0,863.4766847999999
840,2031-08-12 11:46:29.853120000,324.0,863.4776352000001
841,2031-08-12 11:46:33.447360000,324.0,863.4786336
842,2031-08-12 11:46:37.223040000,324.0,863.4796824
843,2031-08-12 11:46:41.180160000,324.0,863.4807816
844,2031-08-12 11:46:45.336000000,324.0,863.4819360000001
845,2031-08-12 11:46:49.699200000,324.0,863.483148
846,2031-08-12 11:46:54.287040000,324.0,863.4844224000001
847,2031-08-12 11:46:59.099520000,324.0,863.4857592000001
848,2031-08-12 11:47:04.153920000,324.0,863.4871631999999
849,2031-08-12 11:47:09.458880000,324.0,863.4886368
850,2031-08-12 11:47:15.031680000,324.0,863.4901848000002
851,2031-08-12 11:47:20.880960000,324.0,863.4918096000001
852,2031-08-12 11:47:27.024000000,324.0,863.4935159999998
853,2031-08-12 11:47:33.478080000,324.0,863.4953088
854,2031-08-12 11:47:40.251840000,324.0,863.4971904000001
855,2031-08-12 11:47:47.362560000,324.0,863.4991656
856,2031-08-12 11:47:54.827520000,324.0,863.5012392000001
857,2031-08-12 11:48:02.672640000,324.0,863.5034183999999
858,2031-08-12 11:48:10.906560000,324.0,863.5057056
859,2031-08-12 11:48:19.546560000,324.0,863.5081055999999
860,2031-08-12 11:48:28.618560000,324.0,863.5106255999999
861,2031-08-12 11:48:38.122560000,324.0,863.5132656000001
862,2031-08-12 11:48:48.144960000,324.0,863.5160495999999
863,2031-08-12 11:48:58.685760000,324.0,863.5189776
864,2031-08-12 11:49:09.744960000,324.0,863.5220496
865,2031-08-12 11:49:21.322560000,324.0,863.5252655999998
866,2031-08-12 11:49:33.504960000,324.0,863.5286495999999
867,2031-08-12 11:49:46.292160000,324.0,863.5322016
868,2031-08-12 11:49:59.684160000,324.0,863.5359215999999
869,2031-08-12 11:50:13.767360000,324.0,863.5398336000001
870,2031-08-12 11:50:28.541760000,324.0,863.5439375999999
871,2031-08-12 11:50:44.093760000,324.0,863.5482575999999
872,2031-08-12 11:51:00.423360000,324.0,863.5527935999999
873,2031-08-12 11:51:17.530560000,324.0,863.5575456000001
874,2031-08-12 11:51:35.501760000,324.0,863.5625375999998
875,2031-08-12 11:51:54.336960000,324.0,863.5677696
876,2031-08-12 11:52:14.122560000,324.0,863.5732656
877,2031-08-12 11:52:34.944960000,324.0,863.5790496000002
878,2031-08-12 11:52:56.804160000,324.0,863.5851216000001
879,2031-08-12 11:53:19.700160000,324.0,863.5914816
880,2031-08-12 11:53:43.805760000,324.0,863.5981776000001
881,2031-08-12 11:54:09.120960000,324.0,863.6052096000001
882,2031-08-12 11:54:35.645760000,324.0,863.6125776000001
883,2031-08-12 11:55:03.552960000,324.0,863.6203296000001
884,2031-08-12 11:55:32.842560000,324.0,863.6284656
885,2031-08-12 11:56:03.600960000,324.0,863.6370095999998
886,2031-08-12 11:56:35.914560000,324.0,863.6459855999999
887,2031-08-12 11:57:09.783360000,324.0,863.6553936
888,2031-08-12 11:57:45.380160000,324.0,863.6652815999998
889,2031-08-12 11:58:22.704960000,324.0,863.6756496
890,2031-08-12 11:59:01.930560000,324.0,863.6865455999998
891,2031-08-12 11:59:43.143360000,324.0,863.6979936
892,2031-08-12 12:00:26.429760000,324.0,863.7100175999999
893,2031-08-12 12:01:11.876160000,324.0,863.7226415999999
894,2031-08-12 12:01:59.568960000,324.0,863.7358896000001
895,2031-08-12 12:02:49.680960000,324.0,863.7498095999999
896,2031-08-12 12:03:42.298560000,324.0,863.7644256000001
897,2031-08-12 12:04:37.508160000,324.0,863.7797616
898,2031-08-12 12:05:35.482560000,324.0,863.7958655999998
899,2031-08-12 12:06:36.308159999,324.0,863.8127615999997
900,2031-08-12 12:07:40.244160000,324.0,863.8305215999999
901,2031-08-12 12:08:47.376960000,324.0,863.8491696000001
902,2031-08-12 12:09:57.792959999,324.0,863.8687295999996
903,2031-08-12 12:11:11.751360000,324.0,863.8892736
904,2031-08-12 12:12:29.424960000,324.0,863.9108495999999
905,2031-08-12 12:13:50.986560000,324.0,863.9335056000002
906,2031-08-12 12:15:16.608960000,324.0,863.9572896
907,2031-08-12 12:16:46.551360000,324.0,863.9822736000001
908,2031-08-12 12:18:20.986560000,324.0,864.0085056
909,2031-08-12 12:20:00.087360000,324.0,864.0360335999999
910,2031-08-12 12:21:44.199360000,324.0,864.0649536000001
911,2031-08-12 12:23:33.495360000,324.0,864.0953136
912,2031-08-12 12:25:28.234560000,324.0,864.1271856000001
